0.0109558	0.0410043	-0.00771173	0.0241155	-0.021133	-0.00830323	0.00611855	-0.0120632	0.0170407	-0.0032626	0.0109208	-0.0101566	-0.00672809	-0.0393782	-0.0347473	0.0159768	-0.044095	-0.0353676	0.0304225	-0.0299993	0.0393595	0.0440895	-0.0186939	-0.022051	0.0188831	-0.0231048	-0.0137868	-0.0421735	0.00258974	0.0307715	0.0366644	0.0288856
-0.000694178	-0.00476031	-0.018243	-0.046894	-0.0211836	0.0377553	0.0229069	0.0427066	0.0359972	0.0498315	-0.01636	0.011462	0.0173803	0.00756524	-0.018895	-0.0360121	0.0157863	0.0148218	0.0464451	-0.0142356	-0.0138445	-0.0415391	-0.0476647	0.0336345	-0.0366828	0.04303	0.0164585	-0.010171	-0.0483324	0.0394732	0.00549205	0.0172148
0.0176855	0.00669932	0.0266826	-0.0427675	-0.0182587	0.00515176	0.00570998	-0.0158799	0.0263478	0.00293376	-0.0407681	-0.0260741	-0.0471948	-0.0313751	-0.015082	-0.0266773	-0.0313862	-0.0354341	-0.0446895	0.0278204	-0.0133185	0.0316448	0.034922	0.0376641	0.00539445	0.0484489	-0.0437683	-0.026685	-0.0385855	-0.0238155	-0.0489346	-0.0199103
-0.00436345	-0.0291007	0.0294291	0.0378272	-0.0153076	0.0127888	0.0415154	0.00535844	-0.045679	0.0347131	0.0494186	0.00344198	-0.0229142	0.0354694	0.00386769	-0.0282919	-0.010375	0.00179832	0.0384255	0.0102341	0.0271352	0.00370394	0.0487292	0.0203635	0.023141	0.0162734	0.0119403	-0.0389549	-0.0397471	0.0366652	0.048264	-0.0187605
-0.00427812	0.0244928	-0.00889171	-0.0136699	0.0463635	0.0241291	-0.00928257	-0.0303831	-0.000397243	0.0111012	0.0279419	-0.0446106	-0.0163379	0.0382498	-0.0027888	0.00472176	-0.00843977	0.0222961	0.0121845	-0.0164672	-0.00684656	0.00628127	0.0130441	0.00671633	0.0154333	-0.0426938	0.0325638	0.0124277	-0.0398354	0.0259017	-0.00916091	0.03159
0.485913	0.393208	0.457052	0.419267	0.398842	0.438409	-0.372835	0.445635	0.359388	0.43296	0.477344	-0.420028	0.382995	-0.443881	-0.416487	0.350914	0.382218	-0.467836	-0.385648	0.440209	-0.463838	0.488875	0.431174	0.451712	-0.474113	0.445295	-0.470047	0.406846	-0.437477	-0.429958	-0.408586	-0.421467
0.229175	0.352528	0.272216	0.324926	0.321164	0.323447	-0.311333	0.280394	0.311972	0.346321	0.345524	-0.302852	0.429111	-0.290102	-0.330553	0.219147	0.174677	-0.321583	-0.307522	0.308133	-0.351879	0.323157	0.396419	0.316783	-0.412523	0.293492	-0.396409	0.309629	-0.230014	-0.389572	-0.290392	-0.410131
-0.00225214	0.0479422	0.0412477	-0.0396649	0.020062	-0.024542	0.0125339	0.043681	0.0475989	-0.0205335	0.0416196	0.0267281	-0.0153763	0.00904075	0.0468169	0.0391488	0.042635	0.0295537	-0.0426236	0.0482797	-0.032225	-0.0419939	0.0142758	0.00549973	-0.0419353	-0.0351063	0.0320532	0.032399	-0.0323009	0.00829475	-0.0355209	0.00458249
0.325496	0.29853	0.4788	0.463752	0.435354	0.369875	-0.330155	0.388208	0.291413	0.330058	0.339233	-0.43385	0.355227	-0.303602	-0.285449	0.377199	0.324599	-0.423432	-0.366302	0.243396	-0.395856	0.263431	0.370724	0.329864	-0.356501	0.384715	-0.413191	0.347866	-0.346402	-0.347751	-0.285739	-0.392922
-0.0268385	-0.00174049	0.0196759	-0.0449128	-0.0274146	-0.044423	0.0397579	0.0329413	0.0231353	-0.00758541	0.00214221	0.0256297	-0.0137158	-0.0418412	-0.0149676	0.0166316	-0.00852144	-0.00389656	0.00882901	0.0178332	-0.00916451	-0.0374788	-0.0128225	0.0395969	0.0387306	-0.0394071	0.0352786	-0.0334857	-0.00238966	0.017438	0.0262335	0.0203651
0.0029311	0.00433191	0.0302814	-0.0301595	-0.014603	-0.0169608	-0.0440968	-0.0202752	-0.0217602	-0.0266561	-0.00930814	0.0165708	-0.0403382	-0.000701785	0.0146	-0.0446566	-0.00629367	-0.0467451	-0.0184064	-0.0481033	-0.0325871	0.0356963	0.00586239	0.00860511	-0.0224687	0.0445448	0.0182124	0.0390208	-0.0331642	-0.012209	-0.0487114	0.023892
0.0482241	0.0173435	0.0330085	-0.0235769	-0.000555981	0.0397223	0.0374429	-0.000717916	0.0431169	-0.0416267	0.0297865	0.0314032	0.00846628	0.00131074	0.0364194	-0.0392352	0.0241436	0.0170433	0.0491383	0.00686974	-0.0158759	0.0321423	0.0232178	-0.0112393	0.0182581	0.0308566	0.026399	0.0163531	-0.0323831	0.0263607	0.017092	0.018182
0.391136	0.419186	0.486736	0.458046	0.453143	0.414194	-0.385427	0.481774	0.359139	0.453502	0.472782	-0.381533	0.423452	-0.455639	-0.485755	0.258763	0.346874	-0.395845	-0.391351	0.373945	-0.406743	0.348403	0.455204	0.448745	-0.435042	0.407875	-0.390744	0.367747	-0.426694	-0.393479	-0.419212	-0.427785
0.434404	0.415002	0.403359	0.396947	0.368628	0.410511	-0.379892	0.437535	0.379909	0.471433	0.405316	-0.413739	0.419715	-0.443077	-0.425258	0.387377	0.421648	-0.44915	-0.468112	0.441568	-0.403951	0.372738	0.47278	0.398937	-0.418035	0.444015	-0.371036	0.381328	-0.44496	-0.417701	-0.443607	-0.379465
0.378658	0.411401	0.381531	0.390071	0.274497	0.403337	-0.414309	0.424357	0.379639	0.236274	0.32207	-0.402352	0.361793	-0.294221	-0.319885	0.263763	0.357068	-0.373029	-0.300605	0.405088	-0.40945	0.303929	0.338987	0.345744	-0.302564	0.345329	-0.280039	0.381187	-0.388505	-0.399516	-0.448783	-0.307185
0.393181	0.149988	0.244262	0.245414	0.263019	0.164254	-0.261926	0.0981329	0.329495	0.2862	0.274427	-0.348223	0.205617	-0.257437	-0.220952	0.354865	0.197392	-0.251093	-0.296402	0.31746	-0.280985	0.281961	0.404922	0.266161	-0.378777	0.309415	-0.389359	0.27037	-0.163873	-0.367691	-0.295706	-0.250342
-0.0340238	0.0153805	-0.0285196	0.00755139	-0.0200902	-0.0305823	0.0482796	-0.0213871	-0.0240814	0.0376246	0.0300751	-0.0397176	0.0435571	0.0444142	0.0357074	-0.00664427	-0.0414371	-0.0110548	0.00835328	-0.0178225	-0.0133295	0.00665593	0.0466636	-0.00508926	-0.0324915	-0.0354525	-0.00531035	-7.04899e-05	0.0168025	-0.0350684	0.033278	0.0375937
0.00438261	-0.0226998	0.0398193	0.0354289	-0.0120544	-0.0352831	-0.0483671	0.0388007	0.0214999	0.038897	-0.0134625	0.019871	0.036936	0.0477421	-0.0108748	-0.0116243	0.0291897	0.0215452	-0.00257123	0.00315025	-0.0300727	-0.0396531	-0.0328886	0.0454233	-0.0280614	-0.00190693	0.0146312	-0.00457202	0.0403193	-0.0309488	-0.033037	-0.00855409
-0.0386728	-0.0439089	-0.0470903	0.00622153	0.020277	-0.0196648	0.0304716	-0.0434926	0.00385771	0.0249617	-0.0205928	-0.0211548	0.0120983	-0.00552863	-0.03501	-0.00283039	-0.00316721	-0.00577922	-0.0433546	0.0233358	-0.0390413	-0.00258642	-0.0410148	-0.010996	-0.0398058	-0.0449366	-0.0414854	-0.00127323	-0.0147341	-0.0440874	-0.0302041	0.0334521
0.428026	0.421512	0.503793	0.477697	0.462676	0.459338	-0.413415	0.412214	0.447365	0.44564	0.473443	-0.442085	0.448124	-0.495387	-0.448252	0.373094	0.442026	-0.487364	-0.403575	0.434738	-0.470177	0.462762	0.479495	0.43701	-0.471558	0.416213	-0.47555	0.47172	-0.407542	-0.421298	-0.491314	-0.460946
0.029337	-0.0143691	-0.0345721	-0.0454425	0.0248812	0.000890411	-0.00861082	0.0120924	-0.00199021	0.0457861	0.027917	0.00750692	-0.0390212	0.0322619	-0.0166182	-0.0158607	-0.0370892	-0.0353769	-0.0200543	0.041917	0.0100988	-0.0232033	0.0447845	0.0264955	0.0411304	0.0158919	0.00171144	-0.00715869	0.0488424	-0.0349283	-0.0459659	0.0231578
0.335018	0.361581	0.29653	0.3639	0.375296	0.390946	-0.361309	0.29878	0.274791	0.361834	0.372266	-0.344569	0.351645	-0.344316	-0.338565	0.417392	0.331631	-0.3801	-0.168988	0.441161	-0.296063	0.378219	0.432623	0.442862	-0.356845	0.360584	-0.332464	0.302104	-0.447087	-0.376531	-0.365962	-0.449384
0.509071	0.441204	0.447824	0.534347	0.441148	0.385852	-0.433426	0.455363	0.51112	0.389703	0.456685	-0.475358	0.383716	-0.35466	-0.275057	0.438891	0.270565	-0.420023	-0.331008	0.395635	-0.444521	0.366079	0.400483	0.417864	-0.347933	0.490971	-0.347744	0.428118	-0.331286	-0.498199	-0.481621	-0.391501
0.383312	0.441777	0.433696	0.459697	0.417685	0.453824	-0.420067	0.418	0.469151	0.429898	0.424814	-0.447092	0.488052	-0.415064	-0.424484	0.497137	0.481415	-0.4113	-0.386729	0.436377	-0.450473	0.499657	0.401127	0.41032	-0.486046	0.417761	-0.454217	0.466387	-0.459059	-0.459355	-0.375434	-0.459036
0.466651	0.35677	0.46469	0.415008	0.419915	0.395285	-0.405688	0.42566	0.44705	0.42619	0.430332	-0.4536	0.449828	-0.410939	-0.362975	0.485139	0.422055	-0.424865	-0.396718	0.386425	-0.46673	0.406463	0.421557	0.479729	-0.393863	0.404247	-0.388445	0.457539	-0.453667	-0.423952	-0.481787	-0.39376
0.444484	0.351133	0.398073	0.413915	0.358909	0.387789	-0.408754	0.429616	0.373057	0.395879	0.445396	-0.368528	0.368768	-0.304409	-0.342958	0.41367	0.319475	-0.414021	-0.363934	0.308961	-0.333723	0.306275	0.374325	0.35088	-0.368385	0.418334	-0.361471	0.34888	-0.379605	-0.399502	-0.356951	-0.379793
0.405802	0.515416	0.376439	0.481648	0.442923	0.436026	-0.440855	0.359815	0.243224	0.419503	0.482373	-0.36289	0.347321	-0.409809	-0.450717	0.406354	0.486107	-0.443295	-0.498194	0.483529	-0.475888	0.396517	0.454133	0.470261	-0.392759	0.448132	-0.3511	0.456277	-0.392832	-0.425611	-0.403521	-0.457903
0.0172613	0.022569	0.0376559	0.000540745	0.0213673	-0.0310273	-0.0115674	0.0278386	-0.0459068	-0.00141711	0.0278162	0.0203066	-0.00844371	-0.022895	-0.0273338	0.0114022	-0.0365849	0.0186029	-0.0183036	-0.016592	-0.00148691	-0.0151188	-0.00198405	0.0228689	-0.0349341	0.0303378	0.0449876	-0.000760674	-0.00199249	0.0105563	0.0150102	-0.0228704
0.0331838	0.000889242	-0.00685463	0.00866676	0.016682	-0.0461652	0.0407713	0.0320039	-0.0235833	-0.0480746	0.0487084	-0.0388888	-0.019448	-0.0094399	0.043237	-0.00149708	0.0355168	-0.0301809	0.0123343	-0.00545714	0.0207077	0.0476263	-0.0098588	0.0425526	-0.0275192	0.0207259	0.035263	-0.00323247	-0.0200391	-0.0480068	0.00712547	0.0475363
0.426607	0.223057	0.439227	0.332128	0.374527	0.501168	-0.242948	0.471257	0.44838	0.405791	0.21119	-0.288163	0.437989	-0.344631	-0.38876	0.42647	0.5217	-0.364267	-0.308216	0.374146	-0.312352	0.325538	0.238672	0.336547	-0.305869	0.273558	-0.320934	0.448048	-0.501427	-0.222545	-0.36425	-0.345977
0.0283669	0.0261948	-0.031783	0.0492991	-0.0379213	0.0282106	0.0452617	0.0113477	0.0282334	-0.00497687	0.0127081	-0.0203464	-0.0415517	-0.0416353	-0.0253195	-0.0182529	-0.0469141	0.0298667	0.0296118	-0.0114723	-0.00358363	-0.0249557	0.000501405	-0.0384249	0.0442626	0.0224557	-0.0418428	0.00986173	-0.017827	0.0213806	-0.0158211	0.0024488
0.0293061	-0.0327976	-0.0402194	-0.0147723	-0.0153824	-0.0304127	0.0109655	0.01302	-0.0489944	0.000576377	0.00766032	-0.029734	0.0319534	0.0259633	-0.00745602	0.0419625	-0.011423	0.0149366	0.0493669	0.0378697	-0.00743823	0.0253488	-0.0150484	-0.01275	-0.00573266	-0.0425882	-0.0258357	-0.0431263	-0.0234094	-0.00202391	-0.0253255	0.0123176
0.448264	0.365936	0.416446	0.494417	0.384884	0.426854	-0.406901	0.39012	0.391322	0.482423	0.420177	-0.483437	0.477147	-0.436326	-0.455126	0.390553	0.450272	-0.46637	-0.383601	0.475546	-0.502094	0.381114	0.42739	0.458783	-0.52356	0.396193	-0.42076	0.420022	-0.430105	-0.486432	-0.390045	-0.437507
0.0341355	-0.00291259	0.0132708	-0.0354143	-0.0340891	-0.0317392	0.00947325	-0.0424712	-0.0332543	-0.0193963	0.00566506	0.046216	0.0265439	0.00385261	-0.0448079	-0.0187753	-0.0215889	0.0282032	0.013558	-0.0355628	-0.0228031	-0.0471364	-0.0158217	0.0487377	0.0360024	-0.0138844	0.0467939	-0.0242923	-0.00204834	-0.00359162	0.0479604	-0.00193325
0.486212	0.409187	0.437915	0.401855	0.4507	0.382237	-0.447693	0.387383	0.435911	0.403425	0.362437	-0.473753	0.466057	-0.456349	-0.427731	0.382055	0.425238	-0.419863	-0.380215	0.47909	-0.454163	0.462891	0.464079	0.416422	-0.452796	0.448271	-0.452956	0.412571	-0.430972	-0.45135	-0.4338	-0.445221
0.0375434	0.0448856	-0.00857556	0.0204785	0.0471502	0.018531	-0.0210313	0.040778	0.00317552	0.0227457	-0.0257438	0.0408187	-0.0394288	0.0483803	-0.00582173	-0.00335529	0.0355144	-0.0345888	0.0172705	0.0147684	-0.00436934	0.0313784	-0.0378618	0.0148731	-0.0410727	-0.00343995	-0.000458419	-0.0465111	0.00295452	-0.0323087	0.0357337	0.0484752
0.452343	0.390238	0.386192	0.40522	0.473203	0.426931	-0.401448	0.365327	0.380558	0.455278	0.433163	-0.4282	0.458029	-0.382391	-0.406429	0.371291	0.355341	-0.435782	-0.39444	0.416901	-0.445726	0.420626	0.435535	0.429136	-0.425631	0.413023	-0.395532	0.432884	-0.480116	-0.415212	-0.38028	-0.482474
0.42513	0.411873	0.429508	0.415121	0.443593	0.430389	-0.380516	0.468948	0.409288	0.499285	0.468352	-0.379097	0.432604	-0.407326	-0.426069	0.367561	0.364587	-0.444244	-0.508752	0.455031	-0.424947	0.403546	0.416915	0.459018	-0.440305	0.440705	-0.421842	0.435922	-0.445935	-0.461751	-0.485182	-0.488477
0.434223	0.492281	0.394005	0.503395	0.378569	0.472293	-0.334889	0.414583	0.455274	0.416447	0.437306	-0.419942	0.460381	-0.469402	-0.445551	0.390538	0.399796	-0.420843	-0.485613	0.497613	-0.405573	0.476727	0.435012	0.429225	-0.506068	0.49107	-0.394333	0.392081	-0.41724	-0.456391	-0.375702	-0.482625
0.268648	0.389154	0.307078	0.345284	0.347869	0.291105	-0.389487	0.40248	0.328625	0.278954	0.25891	-0.283679	0.361617	-0.238116	-0.285856	0.306557	0.388723	-0.319605	-0.243663	0.376724	-0.427322	0.311488	0.318363	0.280607	-0.348057	0.321624	-0.398027	0.255193	-0.187755	-0.356076	-0.285219	-0.324063
0.0132197	-0.0369551	0.0315828	-0.043057	-0.0292271	-0.0429504	-0.0309099	0.0362249	-0.00105644	0.0127518	0.0370159	0.0446104	-0.0433392	-0.0471345	-0.000304855	-0.0345661	0.0411087	0.0170192	0.0142046	-0.00860692	-0.0285235	-0.00883061	0.00896328	-0.0230181	0.00556598	0.0322027	-0.0230962	0.0335581	-0.0272703	0.0449981	-0.0387313	-0.0155303
-0.0437795	-0.0454931	-0.0328825	0.0216343	-0.0276697	0.040725	0.0433407	-0.0039738	-0.0249253	-0.0479983	-0.0231381	-0.0387213	-0.017495	0.0137908	-0.0280799	0.0410719	0.0400825	0.035037	-0.0198202	-0.0486625	-0.00524898	0.0056761	0.00476257	-0.0322106	0.015396	0.0170892	-0.0397679	-0.0417359	-0.0195366	0.0404396	-0.0103963	-0.0422361
0.473258	0.373661	0.415493	0.412173	0.455451	0.472833	-0.34185	0.441947	0.425446	0.453894	0.381749	-0.4532	0.435353	-0.40139	-0.414031	0.384411	0.396609	-0.479259	-0.447971	0.423302	-0.36013	0.385495	0.473479	0.428333	-0.46567	0.410788	-0.405777	0.427191	-0.438245	-0.488904	-0.422689	-0.452129
0.0213075	0.0363238	-0.0496191	0.0349953	0.0249118	0.0393258	-0.017878	0.0367591	-0.0170175	-0.0434566	-0.031081	-0.0465948	0.0376385	0.0385296	-0.0302883	0.0175363	0.0285767	-0.0168957	-0.0252316	-0.040384	0.00841356	-0.020684	0.0174543	0.0452771	-0.0407737	0.00576295	-0.00499745	0.025768	0.0153778	0.018786	-0.0356577	0.0114929
0.0261038	0.0324653	-0.0231153	-0.00190382	0.011529	-0.0268787	0.0195881	-0.0133484	0.0132444	0.00479045	0.0327648	0.0218811	-0.0435993	0.0208791	0.0268185	-0.0239457	-0.0452414	-0.0411238	0.0433075	-0.0374161	0.048476	0.0419683	0.0358745	-0.027856	-0.00220107	-0.0224741	0.0316177	0.0489838	0.0194709	-0.0350385	0.0316364	-0.0112729
0.18585	0.179611	0.128406	0.15636	0.266551	0.180382	-0.167425	0.332875	0.190606	0.171309	0.17707	-0.316984	0.109554	-0.256326	-0.190151	0.0308809	0.169864	-0.100572	-0.295503	0.214483	-0.197848	0.21155	0.255334	0.303635	-0.202547	0.0894001	-0.123141	0.107316	-0.206377	-0.253113	-0.241808	-0.158398
0.0495764	0.0268782	0.023769	-0.0290854	0.00443938	-0.0296774	-0.0435695	0.0306516	0.00643019	-0.0490129	-0.00705082	0.029587	-0.0469975	0.0171683	-0.00928997	0.0391939	-0.046709	0.0382542	-0.0400933	0.027608	0.0431497	0.0280355	0.00985211	0.048752	0.0119846	0.0270861	-0.0364282	0.0332114	-0.0248388	-0.0137429	-0.00289111	0.0269507
0.0210866	0.0175158	0.0337552	-0.0162302	-0.0363092	-0.0395942	-0.00341702	-0.0377294	-0.0296121	0.00768323	0.0145992	0.00989126	-0.0335895	-0.00305764	0.0322593	0.0250377	0.00896139	-0.0260339	-0.00861477	-0.0394458	0.0219235	0.00901579	-0.0285735	-0.0348663	0.0276337	0.0221622	-0.0199563	0.0178311	-0.0131701	-0.00914777	0.0229488	0.0330936
0.0129801	0.0351028	0.0458751	0.0133625	0.0478051	0.0370236	0.0206329	-0.0391683	-0.0287591	-0.0281275	-0.0397934	0.036432	-0.0262064	0.000572253	0.0180055	0.0423051	-0.0324402	0.00320386	0.0122029	0.0186168	-0.00709443	0.022602	0.0255899	-0.0492544	-0.014645	0.0128476	-0.0211337	0.0133314	0.0209552	-0.0377782	-0.000784181	-0.0438873
0.0168884	0.0291974	0.0284692	0.0252114	-0.0325886	0.0403347	0.0152025	0.0218963	-0.0459389	0.00936069	-0.0153903	0.0244329	-0.00645911	-0.00675056	-0.0412912	0.0356308	0.0347326	-0.0270242	-0.0445395	-0.00983068	-0.0351688	0.0288537	0.0325145	0.0278074	-0.0309063	-0.0496692	-0.036247	-0.0321926	-0.0157178	0.0351605	-0.00229113	-0.0486673
0.512047	0.411441	0.408205	0.420494	0.44942	0.497442	-0.505722	0.451514	0.499379	0.425999	0.426353	-0.47282	0.531796	-0.476677	-0.473261	0.481491	0.467878	-0.468647	-0.37885	0.488298	-0.467414	0.455097	0.437225	0.439562	-0.435307	0.432014	-0.495701	0.428943	-0.433427	-0.452414	-0.455108	-0.477368
-0.00277771	0.0218545	-0.0348601	0.0244057	0.0299472	-0.0366171	0.0276322	0.00485995	-0.00455415	0.0481631	-0.0370802	-0.029054	-0.0491138	-0.0216362	-0.0165509	0.0170602	0.022042	0.0361186	0.0451268	0.0323582	-0.0241193	-0.0455946	-0.0305123	-0.0412935	0.0335077	0.0260019	-0.0375025	0.00851953	-0.0297802	0.0119937	-0.00494539	0.0276051
-0.0426174	-0.0254655	-0.0416672	0.0327453	-0.0039749	-0.0114193	0.042722	0.0493986	-0.00283296	0.0434985	0.0360994	0.0285802	0.0391724	0.0414909	0.00488919	-0.0307146	-0.0302889	0.00269234	0.0289763	0.0214155	0.0323551	0.0291981	-0.00658338	-0.00172319	0.0425243	0.0381918	0.0412119	0.00398915	0.0386947	-0.0265855	-0.0371041	-0.0117456
0.316131	0.363681	0.26107	0.307027	0.25606	0.37379	-0.37992	0.42312	0.361015	0.349547	0.417095	-0.350225	0.340247	-0.377952	-0.399737	0.435957	0.362044	-0.397765	-0.400264	0.315719	-0.39385	0.341957	0.389408	0.366828	-0.370135	0.417603	-0.386466	0.397703	-0.234107	-0.334002	-0.346334	-0.353548
-0.00532253	0.00484727	0.00805818	0.00745834	0.0250972	-0.0483087	-0.0198634	0.0381528	-0.0424368	0.023117	0.0378437	0.0397282	0.0477923	-0.0116462	-0.0107937	-0.00172192	-0.0134419	0.0195011	-0.0492245	-0.029709	-0.00929763	-0.0370842	0.026317	-0.0313996	0.0251065	-0.0298113	0.0158413	0.0419963	9.45106e-05	-0.00676036	-0.0307198	0.00157712
0.351103	0.398137	0.416455	0.371702	0.436647	0.325489	-0.453121	0.341165	0.409066	0.414802	0.489473	-0.323493	0.304548	-0.388809	-0.419217	0.394294	0.156395	-0.439763	-0.402001	0.330026	-0.415574	0.437729	0.379202	0.406131	-0.329946	0.344298	-0.346194	0.313262	-0.26415	-0.372848	-0.432395	-0.430044
-0.0222618	0.0299199	0.0318042	-0.00842994	0.0203059	0.028565	-0.00467154	-0.00627539	-0.0329243	-0.040213	0.0314743	0.0197319	0.0219043	0.0282138	0.0165488	-0.0133577	0.00615991	-0.00943501	0.00230051	-0.0371714	0.0145623	-0.0397527	-0.032605	0.0263544	-0.0114651	-0.0198444	0.0388794	-0.0276793	0.00314796	0.0267148	-0.0190772	-0.0328406
0.440162	0.407098	0.439475	0.470447	0.416166	0.420221	-0.473322	0.385592	0.441527	0.425124	0.490505	-0.468904	0.477201	-0.47015	-0.450853	0.396827	0.42607	-0.458777	-0.455903	0.430648	-0.518061	0.505235	0.464169	0.465609	-0.472345	0.473422	-0.502752	0.460918	-0.415557	-0.465796	-0.445139	-0.420475
0.361999	0.41741	0.374884	0.424738	0.24755	0.420958	-0.449145	0.291873	0.435071	0.316108	0.468645	-0.46437	0.418134	-0.327806	-0.431054	0.479128	0.402808	-0.489158	-0.348429	0.499105	-0.41291	0.412423	0.488334	0.477667	-0.496536	0.463492	-0.513856	0.480556	-0.459893	-0.382559	-0.342336	-0.311428
0.436452	0.444314	0.342714	0.388017	0.380699	0.405382	-0.408651	0.487888	0.44905	0.392536	0.451595	-0.477063	0.354621	-0.427051	-0.358036	0.427235	0.394426	-0.371893	-0.423702	0.422933	-0.398997	0.371776	0.408285	0.43403	-0.383284	0.353814	-0.402695	0.396408	-0.406477	-0.41631	-0.396287	-0.417285
-0.0483224	0.0433762	-0.0380215	0.0403887	0.0237859	-0.00749864	0.00148436	0.00549762	0.0368873	-0.034143	0.034159	-0.0447639	-0.0251547	0.00898711	0.000632323	0.0409022	0.0386886	0.00194705	-0.0217334	0.0411741	-0.0196324	0.0394322	-0.0339548	-0.0486166	0.034112	-0.00460565	0.046743	0.037144	-0.0425868	0.0137712	0.031465	-0.0312432
0.0337696	0.0281206	0.0396409	0.0451187	0.0389447	-0.0362119	-0.0369758	0.0380692	0.00441564	-0.0282879	0.00405185	0.00495239	-0.00838065	0.0487026	-0.0173257	0.00882046	-0.0178463	-0.0369187	-0.0474036	0.0208772	0.0031446	-0.00606128	0.0479901	0.00698835	0.0495554	0.0249402	0.0486843	-0.036906	0.0117292	-0.0421449	-0.0233376	-0.0239857
0.403774	0.381847	0.388622	0.414969	0.339369	0.353498	-0.467472	0.301661	0.489947	0.393728	0.462336	-0.410997	0.407256	-0.33857	-0.458787	0.423293	0.429763	-0.477784	-0.37157	0.400495	-0.43726	0.449178	0.416441	0.417897	-0.469647	0.396312	-0.351813	0.451677	-0.423017	-0.397239	-0.327843	-0.440415
-0.0263302	0.0190515	0.0128358	0.0344996	-0.0300465	-0.0141571	-0.0463117	0.00590155	0.00751431	-0.0448214	-0.0439082	-0.00641375	-0.0324304	0.0131675	0.00961756	-0.0461205	-0.0386156	0.0153392	-0.0113003	0.0492305	-0.0210325	0.0216501	0.0357694	0.0374426	0.0441535	-0.0160257	0.0203283	-0.0484963	0.044109	0.00840627	-0.0111788	0.0227782
-0.03701	0.0424968	-0.030335	-0.0428643	0.0268918	0.0230031	0.040344	0.0148398	0.0160413	0.0225006	-0.0315196	0.0406608	-0.0341339	0.0353418	-0.0184623	0.0408452	0.0441728	-0.0127723	-0.0192817	0.0037908	0.0149601	-0.0212851	-0.042817	-0.0317027	0.0412982	-0.0363995	0.0485906	0.0113922	-0.0424526	0.00374323	0.0350083	-0.0484956
0.260652	0.358038	0.211994	0.340196	0.195426	0.289949	-0.247127	0.271004	0.356403	0.258181	0.285958	-0.295831	0.227601	-0.219512	-0.289546	0.297206	0.308359	-0.194957	-0.283632	0.367764	-0.356562	0.334289	0.305039	0.365428	-0.279049	0.338751	-0.421696	0.189996	-0.256548	-0.288472	-0.270053	-0.231365
-0.00911283	0.0338176	0.0235961	-0.0239548	6.05807e-05	-0.0323977	-0.0325529	-0.0253945	-0.00314533	0.0248591	0.0197885	-0.0375683	-0.0352898	-0.00665027	0.039476	0.0146173	-0.0299848	0.0457628	-0.044342	-0.000845801	-0.0313207	-0.0435915	-0.0363783	-0.00921933	0.0173821	-0.013878	0.0422191	0.031794	-0.0440069	-0.0316338	0.0179079	-0.0268267
